Date,Open,High,Low,Close,Volume
2018-07-26 16:00:00,84.2200,84.4000,84.2000,84.2300,317962
2018-07-26 15:59:00,84.3200,84.3300,84.2200,84.2250,146323
2018-07-26 15:58:00,84.3350,84.3700,84.3100,84.3200,161893
2018-07-26 15:57:00,84.2050,84.3500,84.2000,84.3340,189622
2018-07-26 15:56:00,84.2400,84.2500,84.1900,84.2050,218281
2018-07-26 15:55:00,84.2950,84.2950,84.2400,84.2400,128360
2018-07-26 15:54:00,84.3400,84.3500,84.2900,84.2900,135313
2018-07-26 15:53:00,84.2750,84.3500,84.2600,84.3400,102383
2018-07-26 15:52:00,84.2700,84.3000,84.2650,84.2700,66255
2018-07-26 15:51:00,84.2500,84.2650,84.2301,84.2650,83556
2018-07-26 15:50:00,84.2401,84.2600,84.2400,84.2450,86599
2018-07-26 15:49:00,84.2450,84.2500,84.2400,84.2400,20333
2018-07-26 15:48:00,84.2200,84.2500,84.2150,84.2450,49690
2018-07-26 15:47:00,84.2300,84.2400,84.2050,84.2100,64107
2018-07-26 15:46:00,84.2250,84.2500,84.2200,84.2350,96460
2018-07-26 15:45:00,84.2250,84.2300,84.2200,84.2250,45951
2018-07-26 15:44:00,84.2250,84.2300,84.2200,84.2250,45420
2018-07-26 15:43:00,84.1850,84.2400,84.1800,84.2250,150041
2018-07-26 15:42:00,84.1850,84.1900,84.1800,84.1850,76927
2018-07-26 15:41:00,84.1835,84.1900,84.1800,84.1810,22506
2018-07-26 15:40:00,84.1850,84.1900,84.1800,84.1850,27855
2018-07-26 15:39:00,84.1850,84.1900,84.1800,84.1850,19924
2018-07-26 15:38:00,84.1736,84.1873,84.1700,84.1850,32174
2018-07-26 15:37:00,84.1800,84.1800,84.1700,84.1750,21722
2018-07-26 15:36:00,84.1700,84.1800,84.1700,84.1750,9302
2018-07-26 15:35:00,84.1600,84.1900,84.1600,84.1700,14695
2018-07-26 15:34:00,84.1650,84.1700,84.1400,84.1550,23251
2018-07-26 15:33:00,84.1650,84.1900,84.1600,84.1600,25466
2018-07-26 15:32:00,84.1500,84.1800,84.1400,84.1650,34332
2018-07-26 15:31:00,84.1448,84.1455,84.1200,84.1450,33555
2018-07-26 15:30:00,84.1600,84.1600,84.1400,84.1500,25134
2018-07-26 15:29:00,84.1750,84.1800,84.1400,84.1700,24751
2018-07-26 15:28:00,84.1850,84.1900,84.1600,84.1650,36195
2018-07-26 15:27:00,84.1800,84.2000,84.1750,84.1846,34876
2018-07-26 15:26:00,84.1300,84.1725,84.1200,84.1725,31586
2018-07-26 15:25:00,84.1100,84.1300,84.1100,84.1300,9118
2018-07-26 15:24:00,84.1000,84.1200,84.1000,84.1100,22033
2018-07-26 15:23:00,84.1000,84.1100,84.0700,84.1050,80711
2018-07-26 15:22:00,84.1000,84.1100,84.1000,84.1100,16782
2018-07-26 15:21:00,84.1000,84.1390,84.1000,84.1100,37510
2018-07-26 15:20:00,84.0801,84.1200,84.0800,84.1000,37577
2018-07-26 15:19:00,84.0250,84.0900,84.0200,84.0800,86636
2018-07-26 15:18:00,84.0200,84.0250,84.0150,84.0200,13000
2018-07-26 15:17:00,84.0269,84.0269,84.0100,84.0100,19390
2018-07-26 15:16:00,84.0000,84.0300,84.0000,84.0200,53075
2018-07-26 15:15:00,84.0000,84.0100,83.9950,84.0050,17536
2018-07-26 15:14:00,84.0000,84.0100,83.9950,84.0000,51498
2018-07-26 15:13:00,83.9550,84.0099,83.9550,84.0099,22014
2018-07-26 15:12:00,83.9850,83.9850,83.9500,83.9550,21417
2018-07-26 15:11:00,83.9950,83.9975,83.9745,83.9850,31718
2018-07-26 15:10:00,84.0100,84.0100,83.9900,83.9950,9616
2018-07-26 15:09:00,84.0000,84.0000,83.9900,84.0000,15769
2018-07-26 15:08:00,84.0000,84.0000,83.9900,83.9900,14678
2018-07-26 15:07:00,84.0000,84.0060,83.9950,84.0000,36024
2018-07-26 15:06:00,83.9800,84.0000,83.9700,84.0000,15317
2018-07-26 15:05:00,83.9950,83.9950,83.9650,83.9800,27881
2018-07-26 15:04:00,83.9950,84.0000,83.9800,83.9950,26344
2018-07-26 15:03:00,84.0050,84.0100,83.9900,83.9900,44975
2018-07-26 15:02:00,84.0010,84.0050,83.9900,84.0000,22347
2018-07-26 15:01:00,84.0100,84.0100,83.9900,84.0000,36025
2018-07-26 15:00:00,84.0200,84.0250,84.0000,84.0000,12688
2018-07-26 14:59:00,83.9950,84.0250,83.9900,84.0200,30311
2018-07-26 14:58:00,84.0300,84.0400,83.9900,83.9950,18665
2018-07-26 14:57:00,84.0200,84.0400,84.0100,84.0300,16892
2018-07-26 14:56:00,83.9950,84.0200,83.9900,84.0100,13350
2018-07-26 14:55:00,83.9750,84.0000,83.9700,83.9900,29808
2018-07-26 14:54:00,83.9850,84.0000,83.9700,83.9750,11969
2018-07-26 14:53:00,84.0100,84.0100,83.9800,83.9831,6210
2018-07-26 14:52:00,84.0230,84.0288,84.0000,84.0101,15293
2018-07-26 14:51:00,84.0150,84.0500,84.0150,84.0200,36248
