Date,Open,High,Low,Close,Volume
2018-07-26 16:00:00,30.3600,30.3800,30.3500,30.3600,411602
2018-07-26 15:59:00,30.3550,30.3600,30.3400,30.3599,318865
2018-07-26 15:58:00,30.3550,30.3600,30.3450,30.3550,283114
2018-07-26 15:57:00,30.3550,30.3600,30.3500,30.3500,138602
2018-07-26 15:56:00,30.3650,30.3700,30.3500,30.3553,125354
2018-07-26 15:55:00,30.3550,30.3700,30.3500,30.3650,211871
2018-07-26 15:54:00,30.3500,30.3600,30.3500,30.3550,90945
2018-07-26 15:53:00,30.3550,30.3600,30.3500,30.3600,95097
2018-07-26 15:52:00,30.3550,30.3600,30.3401,30.3550,104287
2018-07-26 15:51:00,30.3300,30.3600,30.3250,30.3600,92088
2018-07-26 15:50:00,30.3530,30.3600,30.3200,30.3300,243195
2018-07-26 15:49:00,30.3600,30.3600,30.3500,30.3560,46025
2018-07-26 15:48:00,30.3550,30.3600,30.3500,30.3528,99610
2018-07-26 15:47:00,30.3428,30.3700,30.3401,30.3547,125734
2018-07-26 15:46:00,30.3450,30.3500,30.3300,30.3500,374730
2018-07-26 15:45:00,30.3550,30.3699,30.3400,30.3450,90532
2018-07-26 15:44:00,30.3700,30.3760,30.3350,30.3550,345120
2018-07-26 15:43:00,30.3900,30.4000,30.3700,30.3700,81208
2018-07-26 15:42:00,30.4050,30.4100,30.3900,30.3980,196883
2018-07-26 15:41:00,30.4100,30.4150,30.4000,30.4050,79442
2018-07-26 15:40:00,30.4142,30.4200,30.4100,30.4100,46789
2018-07-26 15:39:00,30.4150,30.4200,30.4100,30.4100,25101
2018-07-26 15:38:00,30.4100,30.4200,30.4000,30.4147,125901
2018-07-26 15:37:00,30.3950,30.4100,30.3900,30.4100,142234
2018-07-26 15:36:00,30.3955,30.4000,30.3900,30.3950,35875
2018-07-26 15:35:00,30.3950,30.4000,30.3900,30.3900,30441
2018-07-26 15:34:00,30.4092,30.4100,30.3900,30.3950,105039
2018-07-26 15:33:00,30.4050,30.4100,30.4000,30.4000,32309
2018-07-26 15:32:00,30.3900,30.4100,30.3800,30.4000,69206
2018-07-26 15:31:00,30.3753,30.3900,30.3600,30.3840,148403
2018-07-26 15:30:00,30.3749,30.3800,30.3700,30.3750,27842
2018-07-26 15:29:00,30.3650,30.3800,30.3600,30.3750,66621
2018-07-26 15:28:00,30.3508,30.3700,30.3500,30.3650,126827
2018-07-26 15:27:00,30.3650,30.3662,30.3500,30.3550,66786
2018-07-26 15:26:00,30.3750,30.3800,30.3600,30.3600,55060
2018-07-26 15:25:00,30.3600,30.3800,30.3600,30.3700,83259
2018-07-26 15:24:00,30.3700,30.3700,30.3600,30.3600,81657
2018-07-26 15:23:00,30.3650,30.3800,30.3600,30.3757,107542
2018-07-26 15:22:00,30.3900,30.3900,30.3600,30.3650,212918
2018-07-26 15:21:00,30.3950,30.4000,30.3900,30.3900,29336
2018-07-26 15:20:00,30.3949,30.4000,30.3900,30.3900,28383
2018-07-26 15:19:00,30.3950,30.4000,30.3900,30.3900,27279
2018-07-26 15:18:00,30.4100,30.4100,30.3900,30.3950,59213
2018-07-26 15:17:00,30.3970,30.4100,30.3970,30.4000,74122
2018-07-26 15:16:00,30.3966,30.4000,30.3900,30.3900,94807
2018-07-26 15:15:00,30.4150,30.4200,30.3900,30.3950,161307
2018-07-26 15:14:00,30.4200,30.4200,30.4100,30.4170,52171
2018-07-26 15:13:00,30.4000,30.4200,30.3900,30.4200,101315
2018-07-26 15:12:00,30.4050,30.4100,30.3900,30.4000,108407
2018-07-26 15:11:00,30.4100,30.4100,30.4000,30.4050,37048
2018-07-26 15:10:00,30.3900,30.4100,30.3856,30.4050,85164
2018-07-26 15:09:00,30.3799,30.3900,30.3700,30.3900,89175
2018-07-26 15:08:00,30.3773,30.3800,30.3700,30.3750,33017
2018-07-26 15:07:00,30.3676,30.3900,30.3600,30.3800,121603
2018-07-26 15:06:00,30.3842,30.3899,30.3600,30.3600,103609
2018-07-26 15:05:00,30.3900,30.3999,30.3800,30.3800,33265
2018-07-26 15:04:00,30.3954,30.4100,30.3900,30.3950,67781
2018-07-26 15:03:00,30.4100,30.4100,30.3950,30.3950,94224
2018-07-26 15:02:00,30.4100,30.4100,30.4000,30.4050,41540
2018-07-26 15:01:00,30.4300,30.4300,30.4000,30.4050,343319
2018-07-26 15:00:00,30.4050,30.4300,30.4000,30.4205,200477
2018-07-26 14:59:00,30.4050,30.4100,30.4000,30.4050,20039
2018-07-26 14:58:00,30.4150,30.4200,30.4000,30.4000,116767
2018-07-26 14:57:00,30.3900,30.4200,30.3900,30.4200,93968
2018-07-26 14:56:00,30.3648,30.3900,30.3600,30.3900,62408
2018-07-26 14:55:00,30.3700,30.3700,30.3500,30.3600,105516
2018-07-26 14:54:00,30.3700,30.3750,30.3500,30.3650,155604
2018-07-26 14:53:00,30.3700,30.3700,30.3600,30.3600,68586
2018-07-26 14:52:00,30.3651,30.3700,30.3510,30.3700,110329
2018-07-26 14:51:00,30.3658,30.3700,30.3600,30.3650,20732
2018-07-26 14:50:00,30.3650,30.3700,30.3600,30.3670,59074
2018-07-26 14:49:00,30.3700,30.3800,30.3600,30.3640,68227
2018-07-26 14:48:00,30.3600,30.3900,30.3585,30.3750,147394
2018-07-26 14:47:00,30.3550,30.3600,30.3500,30.3550,27081
2018-07-26 14:46:00,30.3566,30.3600,30.3500,30.3550,45022
2018-07-26 14:45:00,30.3550,30.3700,30.3500,30.3545,77692
2018-07-26 14:44:00,30.3600,30.3700,30.3500,30.3522,68253
2018-07-26 14:43:00,30.3631,30.3700,30.3500,30.3550,125227
