Date,Open,High,Low,Close,Volume
2018-07-26 16:00:00,123.8400,124.2050,123.8100,124.0500,108403
2018-07-26 15:59:00,123.9600,124.0000,123.8000,123.8450,67983
2018-07-26 15:58:00,123.9200,124.0200,123.9000,123.9600,40320
2018-07-26 15:57:00,123.9300,123.9600,123.9000,123.9200,59909
2018-07-26 15:56:00,123.9700,124.0000,123.9400,123.9400,58266
2018-07-26 15:55:00,124.0500,124.0800,123.9700,123.9800,46461
2018-07-26 15:54:00,124.1200,124.1400,124.0500,124.0700,39206
2018-07-26 15:53:00,124.1350,124.1600,124.0900,124.1250,36870
2018-07-26 15:52:00,124.2700,124.2900,124.1300,124.1400,26248
2018-07-26 15:51:00,124.2200,124.2900,124.2200,124.2500,21966
2018-07-26 15:50:00,124.3200,124.3600,124.2100,124.2200,33540
2018-07-26 15:49:00,124.2800,124.3300,124.2500,124.3200,13967
2018-07-26 15:48:00,124.2700,124.3150,124.2565,124.2800,16515
2018-07-26 15:47:00,124.2700,124.2900,124.2200,124.2700,16368
2018-07-26 15:46:00,124.2750,124.2900,124.2200,124.2800,16362
2018-07-26 15:45:00,124.2400,124.3200,124.2400,124.2600,16074
2018-07-26 15:44:00,124.2400,124.2850,124.2100,124.2500,18897
2018-07-26 15:43:00,124.2200,124.3000,124.1900,124.2300,23356
2018-07-26 15:42:00,124.3100,124.3300,124.2200,124.2374,29117
2018-07-26 15:41:00,124.3600,124.3700,124.3000,124.3000,27835
2018-07-26 15:40:00,124.4300,124.4400,124.3700,124.3800,11227
2018-07-26 15:39:00,124.4650,124.4800,124.4200,124.4350,16295
2018-07-26 15:38:00,124.4650,124.5000,124.4600,124.4650,10118
2018-07-26 15:37:00,124.5300,124.5350,124.4500,124.4700,16964
2018-07-26 15:36:00,124.5800,124.5800,124.5300,124.5400,8334
2018-07-26 15:35:00,124.5532,124.6100,124.5532,124.5700,9844
2018-07-26 15:34:00,124.6000,124.6000,124.5300,124.5500,11693
2018-07-26 15:33:00,124.5400,124.6200,124.5400,124.6000,8207
2018-07-26 15:32:00,124.5000,124.5500,124.4800,124.5350,7652
2018-07-26 15:31:00,124.4750,124.5000,124.4500,124.4887,13488
2018-07-26 15:30:00,124.4750,124.4800,124.4400,124.4700,7025
2018-07-26 15:29:00,124.4400,124.4900,124.4400,124.4750,7099
2018-07-26 15:28:00,124.4700,124.4800,124.4200,124.4500,8271
2018-07-26 15:27:00,124.4700,124.5254,124.4700,124.4800,10058
2018-07-26 15:26:00,124.3500,124.4700,124.3500,124.4700,9823
2018-07-26 15:25:00,124.3400,124.3550,124.3300,124.3500,7920
2018-07-26 15:24:00,124.3750,124.3750,124.3150,124.3300,7855
2018-07-26 15:23:00,124.4100,124.4100,124.2900,124.3800,23113
2018-07-26 15:22:00,124.4200,124.4300,124.4050,124.4100,8813
2018-07-26 15:21:00,124.4360,124.4500,124.4200,124.4300,8330
2018-07-26 15:20:00,124.4200,124.4800,124.4200,124.4400,8787
2018-07-26 15:19:00,124.4050,124.4301,124.4050,124.4300,7494
2018-07-26 15:18:00,124.4400,124.4450,124.3800,124.4100,7911
2018-07-26 15:17:00,124.4500,124.4500,124.4200,124.4368,7748
2018-07-26 15:16:00,124.3700,124.4600,124.3700,124.4500,12937
2018-07-26 15:15:00,124.3800,124.3800,124.3223,124.3540,5557
2018-07-26 15:14:00,124.3800,124.4100,124.3300,124.3900,10743
2018-07-26 15:13:00,124.3400,124.4000,124.3400,124.3762,27802
2018-07-26 15:12:00,124.4200,124.4200,124.3200,124.3400,18193
2018-07-26 15:11:00,124.5100,124.5100,124.4200,124.4300,15871
2018-07-26 15:10:00,124.4800,124.5200,124.4800,124.5200,4055
