Date,Open,High,Low,Close,Volume
2018-07-26 16:00:00,52.2350,52.3200,52.1300,52.1600,2067071
2018-07-26 15:59:00,52.1900,52.2500,52.1900,52.2300,250766
2018-07-26 15:58:00,52.1152,52.2200,52.1100,52.2000,284400
2018-07-26 15:57:00,52.1310,52.1400,52.1100,52.1200,124992
2018-07-26 15:56:00,52.0900,52.1600,52.0800,52.1348,224452
2018-07-26 15:55:00,52.0700,52.0900,52.0600,52.0900,183317
2018-07-26 15:54:00,52.0700,52.0700,52.0600,52.0669,64303
2018-07-26 15:53:00,52.0500,52.0800,52.0500,52.0700,99785
2018-07-26 15:52:00,52.0300,52.0500,52.0200,52.0500,76974
2018-07-26 15:51:00,52.0400,52.0600,52.0000,52.0300,239145
2018-07-26 15:50:00,52.1050,52.1100,52.0200,52.0350,157200
2018-07-26 15:49:00,52.1450,52.1500,52.1000,52.1100,103837
2018-07-26 15:48:00,52.1750,52.1800,52.1400,52.1477,102592
2018-07-26 15:47:00,52.1799,52.1800,52.1700,52.1750,25126
2018-07-26 15:46:00,52.1700,52.1900,52.1650,52.1750,81412
2018-07-26 15:45:00,52.1800,52.1800,52.1600,52.1700,56015
2018-07-26 15:44:00,52.1850,52.1900,52.1700,52.1800,41510
2018-07-26 15:43:00,52.2150,52.2150,52.1800,52.1850,99416
2018-07-26 15:42:00,52.2100,52.2200,52.2000,52.2150,85759
2018-07-26 15:41:00,52.2300,52.2300,52.2100,52.2141,48069
2018-07-26 15:40:00,52.2300,52.2500,52.2200,52.2300,59180
2018-07-26 15:39:00,52.2200,52.2300,52.2033,52.2300,94402
2018-07-26 15:38:00,52.1700,52.2200,52.1640,52.2100,94314
2018-07-26 15:37:00,52.1750,52.1800,52.1550,52.1650,90583
2018-07-26 15:36:00,52.1800,52.1800,52.1500,52.1757,142245
2018-07-26 15:35:00,52.1200,52.1800,52.1100,52.1781,88738
2018-07-26 15:34:00,52.1050,52.1200,52.1033,52.1200,36917
2018-07-26 15:33:00,52.0600,52.1100,52.0600,52.1000,24183
2018-07-26 15:32:00,52.0900,52.1100,52.0600,52.0650,88756
2018-07-26 15:31:00,52.0600,52.1000,52.0600,52.1000,49743
2018-07-26 15:30:00,52.0550,52.0700,52.0500,52.0600,34524
2018-07-26 15:29:00,52.0200,52.0600,52.0150,52.0600,53273
2018-07-26 15:28:00,51.9800,52.0200,51.9700,52.0200,75144
2018-07-26 15:27:00,51.9650,51.9800,51.9600,51.9800,43255
2018-07-26 15:26:00,51.9700,51.9700,51.9600,51.9648,16317
2018-07-26 15:25:00,51.9650,51.9700,51.9546,51.9650,47327
2018-07-26 15:24:00,51.9700,51.9700,51.9500,51.9600,31150
2018-07-26 15:23:00,51.9700,51.9750,51.9500,51.9700,49597
2018-07-26 15:22:00,51.9500,51.9700,51.9500,51.9700,26581
2018-07-26 15:21:00,51.9200,51.9600,51.9100,51.9500,51122
2018-07-26 15:20:00,51.9200,51.9200,51.9100,51.9200,14905
2018-07-26 15:19:00,51.9242,51.9300,51.9100,51.9100,35774
2018-07-26 15:18:00,51.9173,51.9300,51.9150,51.9200,12207
2018-07-26 15:17:00,51.9200,51.9272,51.9100,51.9170,49324
2018-07-26 15:16:00,51.9150,51.9300,51.9100,51.9250,62243
2018-07-26 15:15:00,51.9200,51.9200,51.9000,51.9100,56724
2018-07-26 15:14:00,51.9300,51.9400,51.9000,51.9150,113415
2018-07-26 15:13:00,51.9200,51.9400,51.9100,51.9350,74915
2018-07-26 15:12:00,51.9600,51.9650,51.9150,51.9150,72389
2018-07-26 15:11:00,51.9650,51.9700,51.9600,51.9700,25712
2018-07-26 15:10:00,51.9700,51.9700,51.9600,51.9650,10112
2018-07-26 15:09:00,51.9700,51.9700,51.9600,51.9600,67643
2018-07-26 15:08:00,51.9650,51.9700,51.9600,51.9600,13455
2018-07-26 15:07:00,51.9400,51.9700,51.9350,51.9600,27239
2018-07-26 15:06:00,51.9250,51.9400,51.9150,51.9300,113231
2018-07-26 15:05:00,51.9259,51.9300,51.9200,51.9262,15786
2018-07-26 15:04:00,51.9162,51.9300,51.9100,51.9300,30453
2018-07-26 15:03:00,51.9200,51.9300,51.9100,51.9200,23613
2018-07-26 15:02:00,51.9400,51.9500,51.9100,51.9250,50532
2018-07-26 15:01:00,52.0000,52.0000,51.9400,51.9400,35977
2018-07-26 15:00:00,52.0200,52.0299,52.0000,52.0050,46147
